category,title,company,location,work_model,salary_text,date_posted,company_size,h1b_sponsored,is_new_grad,qualifications,url
Software_Engineering,Software Engineer Graduate (Commerce Ads) - 2026 Start (BS/MS),"Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-06,,,,"1. BS/MS degree in Computer Science or similar fields, with related industry experience. 2. Solid Computer Science fundamentals (algorithms, data structures, software design) and problem-solving skills. 3. Solid programming skills, proficient in Python/Golang/Java/C/C++. 4. Familiarity with logging and testing framework. 5. Familiarity with databases (MySQL, Redis etc). ...",https://jobright.ai/jobs/info/68faec783c99cc1d960276d1?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Research Scientist, LLM Model Evaluation(Seed), PhD Graduates- 2025 Start",ByteDance,"San Jose, CA",,$187K-$438K /yr,2025-12-06,,,,1. Demonstrated ability to apply first-principles thinking and approach complex problems from a foundational perspective. 2. Strong interest in model evaluation methodologies and contributing to the conceptual development of AGI.,https://jobright.ai/jobs/info/690d9686d046ab6061cf7416?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Machine Learning Engineer Graduate (Lead Ads Technology) - 2026 Start (BS/MS),"Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-06,,,,"1. BS/MS degree in Computer Science, Computer Engineering, or other relevant majors, with related work experience. 2. Solid programming skills, including but not limited to: Go, C/C++, Python. Familiar with basic data structure and algorithms. Familiar with Linux development environment. 3. Good analytical thinking capability. Have essential knowledge and skills in statistics. 4. Good theoretical grounding in the machine and deep learning concepts and techniques (CNN/RNN/LSTM, etc.). 5. Familiar",https://jobright.ai/jobs/info/68cbf9037342c7623ae5ca3b?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Software Engineer Graduate Social - 2026 Start (BS/MS),"Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-06,,,,"1. Bachelor's or Master's degree in Computer Science or related fields or equivalent practical experience 2. Final year or recent graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline 3. Experience with coding in Python, Java, Golang, C#, or C++ 4. Must obtain work authorization in country of employment at the time of hire, and maintain ongoing work authorization during employment",https://jobright.ai/jobs/info/68c62ebdc96a22563eceaf3a?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Machine Learning Engineer Graduate (Monetization Technology - TikTok Ads Creative & Ecosystem) - 2026 Start (BS/MS),"Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-06,,,,"1. Bachelor's degree or higher in Computer Science or a related technical field 2. Relevant development experience with expertise in machine learning (RecSys/NLP/CV/GE), and hands-on experience with recommendation systems, computational advertising, or operational planning algorithms 3. Strong foundation in data structures and algorithms, with proficiency in Python, C++, or Golang 4. Proven analytical and problem-solving abilities, with a passion for learning new technologies 5. Strong team play",https://jobright.ai/jobs/info/68fb4675e154835f11efb28d?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Engineer Graduate: (Machine Learning Engineer, Data-Search-TikTok Recommendation - San Jose) - 2026 Start (PhD)","Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-06,,,,"1. Final year or recent graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Must obtain work authorization in country of employment at the time of hire, and maintain ongoing work authorization during employment. 3. Proficient coding skills and strong algorithm & data structure basis. 4. Effective communication and teamwork skills. 5. Experience in one or more of the following areas: NLP, Ranking, Ads, search engine, re",https://jobright.ai/jobs/info/68cba06b9e3a822f5d24926f?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Software Engineer Graduate (Applied Machine Learning - Enterprise) - 2026 Start (PhD),ByteDance,"San Jose, CA",,$119K-$259K /yr,2025-12-06,,,,"1. PhD in Computer Science, Artificial Intelligence, or a related field. 2. Have prior experience working with training or inference of large language models. 3. Strong understanding of cutting-edge LLM research (e.g., long context, multi modality, finetuning, alignment, RL, agent, etc.) and possess practical expertise in effectively implementing these advanced systems. 4. Proficiency in programming languages such as Python or C++ and a track record of working with deep learning frameworks or ag",https://jobright.ai/jobs/info/68cf2d65dbd9fb154ede5755?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Research Scientist Graduate, (Distributed NoSQL Database Systems) - 2026 Start (PhD)",ByteDance,"Seattle, WA",,$130K-$246K /yr,2025-12-06,,,,"1. Final year or recent graduate with a background in software development, computer science, computer engineering, or related technical discipline. 2. Ph.D. in Computer Science or related fields with strong database systems or AI research experience. 3. Proficiency in one or more programming languages (C, C++, Java, Go, Python, Rust) with strong coding skills in a Linux environment. 4. Deep understanding of database principles, distributed system design, and multi-threaded programming, with han",https://jobright.ai/jobs/info/68cba46d9e3a822f5d249b19?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Research Scientist Graduate- CV/NLP/Multimodal LLM, Trust and Safety - 2026 Start(PhD)","Content Creators
Content Discovery","Seattle, WA",,TikTok,2025-12-06,,,,"1. PhD degree in computer science or a related technical discipline 2. Related Research Experience at least one of the following areas: computer vision, multimodality, LLM 3. Be proficient with at least one deep learning framework (e.g. PyTorch, TensorFlow) 4. Have excellent analytical and problem-solving skills, logical thinking skills, communication and collaboration skills",https://jobright.ai/jobs/info/68cd49ac1ad6b16f02897818?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,(General Hire) Machine Learning Engineer Graduate (Commerce& Content Service & Search Ads) - 2026 Start (PhD),"Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-06,,,,"1. Ph.D degree in Computer Science, Computer Engineering, or other relevant majors. 2. Experience in and good theoretical grounding in machine learning concepts and techniques. 3. Excellent programming, debugging, and optimization skills in one or more general purpose programming languages, including but not limited to: Go, C/C++, Python. 4. Experience in one or more of the following frameworks: Tensorflow/PyTorch/MXNet, etc. 5. Ability to think critically and to formulate solutions to problems",https://jobright.ai/jobs/info/68cda9dbb2a74e1837edab95?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Junior Software Engineer- AI Services,SmartBear,Hybrid,,$110K-$130K /yr,2025-12-06,,,,"1. 1+ years in software development in a production environment 2. Strong understanding of HTTP, REST and the client/server architecture 3. Demonstrated ability of completing software projects, individually and as part of a team 4. Demonstrated ability of taking ambiguous or ill-defined requirements and problem statements, and rapidly converting them into working code, with quality 5. Outstanding proactive communication skills in English",https://jobright.ai/jobs/info/69173942370fde633d07e7d7?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Research Scientist Graduate (Foundation Model-Music) - 2026 Start（PhD）,ByteDance,"San Jose, CA",,$187K-$360K /yr,2025-12-06,,,,"1. Ph.D. graduate with a background in computer science, mathematics, engineering, or a related field 2. Experience in one or more areas of deep learning and music intelligence, including but not limited to: Deep generative models, Representation learning, Sequence classification, Music information retrieval and source separation, Speech recognition and synthesis, Natural language processing 3. Must obtain work authorization in the country of employment at the time of hire, and maintain ongoing",https://jobright.ai/jobs/info/68a052fd83d13d1f5b6d0211?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Infrastructure Engineer I (Addison, TX)",Principal Financial Group,"Addison, TX",,$54K-$73K /yr,2025-12-06,,,,"1. Bachelor’s degree with a preference in a science, technology, engineering, or math related field or equivalent work experience 2. Strong problem-solving skills and a passion for learning new technologies 3. Ability to collaborate effectively across technical and non-technical teams 4. High attention to detail, confidentiality, and professionalism 5. Ability to lift up to 30 pounds ...",https://jobright.ai/jobs/info/68df1b1d6be63b6ec996bd32?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,2026 University Graduate - Applied Researcher,Adobe,"San Jose, CA",,$102K-$196K /yr,2025-12-06,,,,"1. Masters, or PhD (preferred) in Computer Science, Computer Engineering, Data Science, Machine Learning, or a related field with equivalent experience. 2. Strong programming skills and proficiency in ML frameworks such as PyTorch, TensorFlow, or JAX. 3. Experience with modern ML architectures including transformers / visual transformers, diffusion models, or GANs. 4. Experience with cloud platforms, MLOps and deploying ML systems in production at scale. 5. Be able to quickly read, understand an",https://jobright.ai/jobs/info/6917b8be45fb6f5ead89e004?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Cyber Knowledge Manager, Mid",Booz Allen Hamilton,"San Antonio, TX",,$62K-$141K /yr,2025-12-06,,,,"1. 1+ years of experience in knowledge management within DoD 2. Experience with SharePoint, Teams, and collaborative tool administration 3. Experience with data management, including metadata tagging, enterprise search optimization, and automated workflow development 4. Experience creating, maintaining, and securing digital repositories, wikis, and document libraries in classified settings 5. Experience with DoD records management policies, data governance, and information assurance requirements",https://jobright.ai/jobs/info/6917e0e8bcdbf3560c9cc3d4?utm_source=1100&utm_campaign=Software%20Engineering
